Me1_w_000739	dona	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001054	envoie	envoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001055	ci	ci	ADVgen	DEGRE=-
Me1_w_001056	Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001057	fief	fief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001058	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001059	empereor	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001060	estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_001061	a	a3	PRE	MORPH=empty
Me1_w_001062	tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001063	saisis	saisir	VERppe	NOMB.=s|GENRE=m|CAS=n
Me1_w_001064	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_001065	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Me1_w_001066	mande	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001067	par	par	PRE	MORPH=empty
Me1_w_001068	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
Me1_w_001069	par	par	PRE	MORPH=empty
Me1_w_001070	verté	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001071	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001072	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Me1_w_001073	di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_001074	Que	que4	CONsub	MORPH=empty
Me1_w_001075	tost	tost1	ADVgen	DEGRE=-
Me1_w_001076	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_001077	delivrés	delivrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_001078	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_001079	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001080	et	et	CONcoo	MORPH=empty
Me1_w_001081	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001082	païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001083	J	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Me1_w_001084	en	en2	PROadv	MORPH=empty
Me1_w_001085	prenderai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Me1_w_001086	consel	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001087	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001088	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_001089	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001090	Anseïs	Anseïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001091	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001092	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Me1_w_001093	ferés	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
Me1_w_001094	bien	bien1	ADVgen	DEGRE=p
Me1_w_001095	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_001096	cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001097	Hardrés	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001098	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001099	dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_001100	Car	car	CONcoo	MORPH=empty
Me1_w_001101	bien	bien1	ADVgen	DEGRE=p
Me1_w_001102	saciés	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_001103	de	de	PRE	MORPH=empty
Me1_w_001104	voir	voir	ADVgen	DEGRE=-
Me1_w_001105	qu	que4	CONsub	MORPH=empty
Me1_w_001106	il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=r
Me1_w_001107	porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
Me1_w_001108	estre	estre1	VERinf	MORPH=empty
Me1_w_001109	pis	pis1	ADVgen	DEGRE=c
Me1_w_001110	Anseïs	Anseïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001111	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001112	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_001113	gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001114	par	par	PRE	MORPH=empty
Me1_w_001115	devant	devant	PRE	MORPH=empty
Me1_w_001116	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_001117	venir	venir	VERinf	MORPH=empty
Me1_w_001118	Segnor	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_001119	conselliés	conseillier1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Me1_w_001120	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Me1_w_001121	franc	franc1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_001122	chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_001123	gentil	gentil	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_001124	Jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Me1_w_001125	sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_001126	que	que4	CONsub	MORPH=empty
Me1_w_001127	tieng	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_001128	a	a3	PRE	MORPH=empty
Me1_w_001129	tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001130	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_001131	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001132	al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001133	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001134	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001135	Et	et	CONcoo	MORPH=empty
Me1_w_001136	si	si	ADVgen	DEGRE=-
Me1_w_001137	ne	ne1	ADVneg	MORPH=empty
Me1_w_001138	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001139	puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_001140	mie	mie	ADVneg	MORPH=empty
Me1_w_001141	contre	contre	PRE	MORPH=empty
Me1_w_001142	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_001143	garantir	garantir	VERinf	MORPH=empty
Me1_w_001144	loés	löer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_001145	baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_001146	par	par	PRE	MORPH=empty
Me1_w_001147	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001148	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001149	saint	saint	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001150	Martin	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001151	Se	si	ADVgen	DEGRE=-
Me1_w_001152	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_001153	rendés	rendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Me1_w_001154	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001155	il	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Me1_w_001156	frans	franc1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_001157	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_001158	gentis	gentil	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_001159	Por	por2	PRE	MORPH=empty
Me1_w_001160	tant	tant	ADVgen	DEGRE=-
Me1_w_001161	si	si	ADVgen	DEGRE=-
Me1_w_001162	iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Me1_w_001163	a	a3	PRE	MORPH=empty
Me1_w_001164	pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001165	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
Me1_w_001166	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
Me1_w_001167	et	et	CONcoo	MORPH=empty
Me1_w_001168	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_001169	païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001170	A	a3	PRE	MORPH=empty
Me1_w_001171	iceste	icest	DETdem	NOMB.=s|GENRE=f|CAS=r
Me1_w_001172	parolle	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001173	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001174	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_001175	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001176	venir	venir	VERinf	MORPH=empty
Me1_w_001177	Ne	ne1	ADVneg	MORPH=empty
Me1_w_001178	sejornerent	sejorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_001179	gaires	gaire	ADVgen	DEGRE=-
Me1_w_001180	ains	ainz	ADVgen	DEGRE=-
Me1_w_001181	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_001182	tornent	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001183	d	de	PRE	MORPH=empty
Me1_w_001184	iqui	iqui	ADVgen	DEGRE=-
Me1_w_001185	Cascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n
Me1_w_001186	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001187	pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_001188	congié	congié	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001189	si	si	ADVgen	DEGRE=-
Me1_w_001190	vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001191	en	en1	PRE	MORPH=empty
Me1_w_001192	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001193	païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001194	Or	or4	ADVgen	DEGRE=-
Me1_w_001195	lairomes	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
Me1_w_001196	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001197	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001198	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_001199	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001200	dut	devoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001201	tenir	tenir1	VERinf	MORPH=empty
Me1_w_001202	Et	et	CONcoo	MORPH=empty
Me1_w_001203	dirons	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
Me1_w_001204	anuit	anuit	ADVgen	DEGRE=-
Me1_w_001205	mais	mais1	ADVgen	DEGRE=-
Me1_w_001206	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001207	riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Me1_w_001208	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001209	Teri	Terri	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001210	Cel	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
Me1_w_001211	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_001212	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001213	Moriane	Moriane	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001214	et	et	CONcoo	MORPH=empty
Me1_w_001215	Val—profonde	Val-Parfonde	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001216	aussi	aussi	ADVgen	DEGRE=-
Me1_w_001217	Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Me1_w_001218	iiij	catre	DETcar	NOMB.=p|GENRE=m|CAS=n
Me1_w_001219	roi	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_001220	felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_001221	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_001222	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001223	ensemble	ensemble	ADVgen	DEGRE=-
Me1_w_001224	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
Me1_w_001225	Il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Me1_w_001226	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_001227	gastent	gaster	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001228	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_001229	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001230	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001231	regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001232	et	et	CONcoo	MORPH=empty
Me1_w_001233	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001234	païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001235	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_001236	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001237	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001238	pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_001239	conseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001240	coment	coment1	ADVint	MORPH=empty
Me1_w_001241	pora	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Me1_w_001242	garir	garir	VERinf	MORPH=empty
Me1_w_001243	Ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_001244	messages	message2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_001245	envoie	envoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001246	en	en1	PRE	MORPH=empty
Me1_w_001247	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001248	al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001249	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001250	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001251	Qu	que4	CONsub	MORPH=empty
Me1_w_001252	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_001253	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_001254	viegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001255	secorre	secorre1	VERinf	MORPH=empty
Me1_w_001256	par	par	PRE	MORPH=empty
Me1_w_001257	Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001258	et	et	CONcoo	MORPH=empty
Me1_w_001259	par	par	PRE	MORPH=empty
Me1_w_001260	merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001261	Et	et	CONcoo	MORPH=empty
Me1_w_001262	por	por2	PRE	MORPH=empty
Me1_w_001263	crestienté	crestïenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001264	que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
Me1_w_001265	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_001266	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001267	maintenir	maintenir	VERinf	MORPH=empty
Me1_w_001268	Ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_001269	messages	message2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_001270	atorne	atorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001271	et	et	CONcoo	MORPH=empty
Me1_w_001272	si	si	ADVgen	DEGRE=-
Me1_w_001273	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_001274	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001275	eslis	eslire	VERppe	NOMB.=p|GENRE=m|CAS=r
Me1_w_001276	Joifrois	Gefrei	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001277	et	et	CONcoo	MORPH=empty
Me1_w_001278	Berenger	Berengier	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001279	et	et	CONcoo	MORPH=empty
Me1_w_001280	li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001281	cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001282	Harduïns	Hardoïn	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001283	De	de	PRE	MORPH=empty
Me1_w_001284	Val—profonde	Val-Parfonde	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001285	vers	vers2	PRE	MORPH=empty
Me1_w_001286	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001287	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_001288	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001289	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
Me1_w_001290	Onques	onque	ADVgen	DEGRE=-
Me1_w_001291	ne	ne1	ADVneg	MORPH=empty
Me1_w_001292	trestornerent	trestorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_001293	si	si	ADVgen	DEGRE=-
Me1_w_001294	vinrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_001295	a	a3	PRE	MORPH=empty
Me1_w_001296	Cluigni	Clugny	NOMpro	NOMB.=s|GENRE=x|CAS=r
Me1_w_001297	La	là	ADVgen	DEGRE=-
Me1_w_001298	demandent	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001299	nouvelles	novele	NOMcom	NOMB.=p|GENRE=f|CAS=r
Me1_w_001300	de	de	PRE	MORPH=empty
Me1_w_001301	nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Me1_w_001302	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001303	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001304	A	a3	PRE	MORPH=empty
Me1_w_001305	Lengres	Lengres	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_001306	lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
Me1_w_001307	enseignent	enseignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001308	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_001309	n	ne1	ADVneg	MORPH=empty
Me1_w_001310	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_001311	pas	pas	ADVneg	MORPH=empty
Me1_w_001312	loing	loing	ADVgen	DEGRE=-
Me1_w_001313	d	de	PRE	MORPH=empty
Me1_w_001314	iqui	iqui	ADVgen	DEGRE=-
Me1_w_001315	Et	et	CONcoo	MORPH=empty
Me1_w_001316	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_001317	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001318	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001319	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_001320	cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_001321	si	si	ADVgen	DEGRE=-
Me1_w_001322	rice	riche	ADJqua	NOMB.=s|GENRE=n|CAS=r|DEGRE=p
Me1_w_001323	ne	ne1	ADVneg	MORPH=empty
Me1_w_001324	vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001325	Que	que4	CONsub	MORPH=empty
Me1_w_001326	ja	ja	ADVgen	DEGRE=-
Me1_w_001327	i	i2	PROadv	MORPH=empty
Me1_w_001328	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001329	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001330	Beges	Begues	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001331	et	et	CONcoo	MORPH=empty
Me1_w_001332	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_001333	freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001334	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001335	Et	et	CONcoo	MORPH=empty
Me1_w_001336	Hardrés	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001337	et	et	CONcoo	MORPH=empty
Me1_w_001338	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001339	Guillaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001340	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_001341	marcis	marchis	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001342	Venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
Me1_w_001343	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001344	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Me1_w_001345	message	message2	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_001346	devant	devant	PRE	MORPH=empty
Me1_w_001347	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_001348	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_001349	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001350	Premiers	premier	ADJord	NOMB.=s|GENRE=m|CAS=n
Me1_w_001351	parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001352	Goifrois	sofrir	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_001353	cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
Me1_w_001354	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_001355	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_001356	niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_001357	Gaudin	Gaudin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_001358	Si	si	ADVgen	DEGRE=-
Me1_w_001359	que	que4	CONsub	MORPH=empty
Me1_w_001360	bien	bien1	ADVgen	DEGRE=p
Me1_w_001361	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_001362	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_001363	oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_001364	Mansel	Mansel	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_001365	et	et	CONcoo	MORPH=empty
Me1_w_001366	Angevin	Angevin	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_001367	Loherent	loherenc	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_001368	et	et	CONcoo	MORPH=empty
