edGLM2_w_000001	Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000294	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000295	de	de	PRE	MORPH=empty
edGLM2_w_000296	paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000297	Ahi	hay!	INJ	MORPH=empty
edGLM2_w_000298	Rigaut	Rigaut	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000299	biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000300	niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000301	qe	que3	PROint	NOMB.=s|GENRE=n|CAS=r
edGLM2_w_000302	n	ne1	ADVneg	MORPH=empty
edGLM2_w_000303	es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edGLM2_w_000304	or	or4	ADVgen	DEGRE=-
edGLM2_w_000305	ci	ci	ADVgen	DEGRE=-
edGLM2_w_000306	De	de	PRE	MORPH=empty
edGLM2_w_000307	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000308	fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000309	cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000310	ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000311	Bernart	Bernart	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000312	ferir	ferir	VERinf	MORPH=empty
edGLM2_w_000313	Toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000314	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000315	force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000316	par	par	PRE	MORPH=empty
edGLM2_w_000317	bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000318	corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000319	i	i2	PROadv	MORPH=empty
edGLM2_w_000320	mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000321	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000322	escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000323	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000324	trenche	trenchier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000325	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000326	haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000327	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000328	rompi	rompre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000329	Parmi	parmi	PRE	MORPH=empty
edGLM2_w_000330	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000331	flans	flanc	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000332	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000333	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000334	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000335	espié	espiet	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000336	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000337	Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000338	bon	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000339	chevau	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000340	a	a3	PRE	MORPH=empty
edGLM2_w_000341	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000342	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000343	abati	abatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000344	Entre	entre2	PRE	MORPH=empty
edGLM2_w_000345	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000346	piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000347	de	de	PRE	MORPH=empty
edGLM2_w_000348	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000349	chevau	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000350	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000351	mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000352	Par	par	PRE	MORPH=empty
edGLM2_w_000353	deseur	desor	PRE	MORPH=empty
edGLM2_w_000354	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000355	en	en2	PROadv	MORPH=empty
edGLM2_w_000356	passerent	passer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000357	bien	bien1	ADVgen	DEGRE=p
edGLM2_w_000358	.M	mil1	PROcar	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000359	S	se	CONsub	MORPH=empty
edGLM2_w_000360	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000361	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000362	engoisse	angoisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000363	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000364	covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000365	a	a3	PRE	MORPH=empty
edGLM2_w_000366	sofrir	sofrir	VERinf	MORPH=empty
edGLM2_w_000367	Moines	moine1	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000368	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000369	en	en2	PROadv	MORPH=empty
edGLM2_w_000370	portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000371	sor	sor2	PRE	MORPH=empty
edGLM2_w_000372	.j	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000373	escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000374	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000375	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000376	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000377	Jusqe	jusque	PRE	MORPH=empty
edGLM2_w_000378	a	a3	PRE	MORPH=empty
edGLM2_w_000379	Saint	saint	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000380	Vane	Vane	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000381	en	en1	PRE	MORPH=empty
edGLM2_w_000382	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000383	encloistre	encloistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000384	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000385	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000386	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000387	Dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000388	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000389	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000390	moine	moine1	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000391	mès	mais1	CONcoo	MORPH=empty
edGLM2_w_000392	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000393	gloz	gloton	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000394	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000395	en	en2	PROadv	MORPH=empty
edGLM2_w_000396	issi	issir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000397	Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000398	moine	moine1	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000399	doutent	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000400	q	que4	CONsub	MORPH=empty
edGLM2_w_000401	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000402	en	en2	PROadv	MORPH=empty
edGLM2_w_000403	doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000404	morir	morir	VERinf	MORPH=empty
edGLM2_w_000405	Moine	moine1	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000406	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000407	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000408	fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000409	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000410	dras	drap	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000411	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000412	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000413	vestir	vestir	VERinf	MORPH=empty
edGLM2_w_000414	Après	après	ADVgen	DEGRE=-
edGLM2_w_000415	entendent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000416	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000417	vassal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000418	a	a3	PRE	MORPH=empty
edGLM2_w_000419	guerir	garir	VERinf	MORPH=empty
edGLM2_w_000420	Or	or4	ADVgen	DEGRE=-
edGLM2_w_000421	redevons	redevoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
edGLM2_w_000422	a	a3	PRE	MORPH=empty
edGLM2_w_000423	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000424	estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000425	revenir	revenir	VERinf	MORPH=empty
edGLM2_w_000426	Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000427	con	come1	ADVgen	DEGRE=-
edGLM2_w_000428	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000429	fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000430	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000431	alemant	Alemant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000432	Orris	Orri	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000433	Des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000434	genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000435	Fromont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000436	nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
edGLM2_w_000437	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000438	a	a3	PRE	MORPH=empty
edGLM2_w_000439	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000440	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000441	Adonqes	adonc	ADVgen	DEGRE=-
edGLM2_w_000442	point	poindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000443	li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000444	aguèz	agait	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000445	Fromondins	Fromondin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000446	Tant	tant	ADVgen	DEGRE=-
edGLM2_w_000447	durement	durement2	ADVgen	DEGRE=-
edGLM2_w_000448	qe	que1	CONsub	MORPH=empty
edGLM2_w_000449	rien	rien	PROind	NOMB.=s|GENRE=n|CAS=r
edGLM2_w_000450	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000451	pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000452	sofrir	sofrir	VERinf	MORPH=empty
edGLM2_w_000453	Dejoste	dejoste	PRE	MORPH=empty
edGLM2_w_000454	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000455	Guillaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000456	de	de	PRE	MORPH=empty
edGLM2_w_000457	Monclin	Monclin	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000458	La	là	ADVgen	DEGRE=-
edGLM2_w_000459	veïssiez	vëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
edGLM2_w_000460	tant	tant	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000461	roit	roit1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000462	espié	espiet	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000463	forbi	forbir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000464	Tant	tant	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000465	blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000466	hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000467	derompre	derompre	VERinf	MORPH=empty
edGLM2_w_000468	et	et	CONcoo	MORPH=empty
edGLM2_w_000469	departir	departir	VERinf	MORPH=empty
edGLM2_w_000470	Tante	tant	DETind	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000471	baniere	baniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000472	contre	contre	PRE	MORPH=empty
edGLM2_w_000473	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000474	flatir	flatir	VERinf	MORPH=empty
edGLM2_w_000475	Et	et	CONcoo	MORPH=empty
edGLM2_w_000476	tant	tant	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000477	vassal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000478	a	a3	PRE	MORPH=empty
edGLM2_w_000479	angoisse	angoisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000480	morir	morir	VERinf	MORPH=empty
edGLM2_w_000481	Sor	sor2	PRE	MORPH=empty
edGLM2_w_000482	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000483	conroi	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000484	†li†le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000485	Borgoinz	Borguignon	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000486	Auberi	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000487	Les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000488	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000489	arriere	ariere	ADVgen	DEGRE=-
edGLM2_w_000490	contre	contre	PRE	MORPH=empty
edGLM2_w_000491	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000492	flati	flatir	VERppe	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000493	Lohorenc	loherenc	NOMpro	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000494	poignent	poindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000495	qi	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000496	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000497	plus	plus	ADVgen	DEGRE=-
edGLM2_w_000498	de	de	PRE	MORPH=empty
edGLM2_w_000499	.M	mil1	PROcar	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000500	Et	et	CONcoo	MORPH=empty
edGLM2_w_000501	Borguegnon	Borguignon	NOMpro	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000502	qi	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000503	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000504	chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000505	fin	fin2	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000506	Sor	sor2	PRE	MORPH=empty
edGLM2_w_000507	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000508	conroiz	conroi	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000509	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000510	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000511	arriere	ariere	ADVgen	DEGRE=-
edGLM2_w_000512	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000513	Adonqes	adonc	ADVgen	DEGRE=-
edGLM2_w_000514	point	poindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000515	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000516	evesque	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000517	Lancelin	Lancelin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000518	Bien	bien1	ADVgen	DEGRE=p
edGLM2_w_000519	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000520	armez	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000521	et	et	CONcoo	MORPH=empty
edGLM2_w_000522	sor	sor2	PRE	MORPH=empty
edGLM2_w_000523	.j	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000524	chevau	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000525	sist	sëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000526	Poinçon	Poinçon	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000527	de	de	PRE	MORPH=empty
edGLM2_w_000528	Mez	Mès	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000529	nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
edGLM2_w_000530	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000531	par	par	PRE	MORPH=empty
edGLM2_w_000532	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000533	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000534	De	de	PRE	MORPH=empty
edGLM2_w_000535	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000536	mesniée	maisniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000537	Girbert	Girbert	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000538	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000539	fiuz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000540	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000541	Girbert	Girbert	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000542	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000543	voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000544	a	a3	PRE	MORPH=empty
edGLM2_w_000545	poi	poi	ADVgen	DEGRE=-
edGLM2_w_000546	n	ne1	ADVneg	MORPH=empty
edGLM2_w_000547	enrage	enragier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000548	vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000549	Par	par	PRE	MORPH=empty
edGLM2_w_000550	Dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000551	fox	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000552	clers	clerc	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000553	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000554	la	là	ADVgen	DEGRE=-
edGLM2_w_000555	porrez	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edGLM2_w_000556	guerir	garir	VERinf	MORPH=empty
edGLM2_w_000557	Grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000558	cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000559	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000560	done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000561	sor	sor2	PRE	MORPH=empty
edGLM2_w_000562	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000563	escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000564	qe	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000565	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000566	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000567	Desoz	desoz	PRE	MORPH=empty
edGLM2_w_000568	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000569	boucle	bocle	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000570	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000571	fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000572	fendre	fendre	VERinf	MORPH=empty
edGLM2_w_000573	et	et	CONcoo	MORPH=empty
edGLM2_w_000574	croissir	croissir	VERinf	MORPH=empty
edGLM2_w_000575	Fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000576	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000577	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000578	auberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000579	qe	que4	CONsub	MORPH=empty
edGLM2_w_000580	maille	maille	NOMcom	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_000581	n	ne1	ADVneg	MORPH=empty
edGLM2_w_000582	en	en2	PROadv	MORPH=empty
edGLM2_w_000583	ronpi	rompre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000584	Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000585	estrier	estrieu	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000586	rompent	rompre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000587	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000588	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000589	porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000590	tenir	tenir1	VERinf	MORPH=empty
