edGLM2_w_000001	Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000881	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000882	done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000883	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000884	brant	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000885	d	de	PRE	MORPH=empty
edGLM2_w_000886	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000887	letré	letré	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000888	Qe	que4	CONsub	MORPH=empty
edGLM2_w_000889	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000890	braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000891	destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000892	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000893	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000894	par	par	PRE	MORPH=empty
edGLM2_w_000895	mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000896	coupé	coper	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000897	Fuiant	fuir	VERppa	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000898	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000899	en	en2	PROadv	MORPH=empty
edGLM2_w_000900	torne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000901	qant	cant1	CONsub	MORPH=empty
edGLM2_w_000902	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000903	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000904	eschapé	eschaper	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000905	Parmi	parmi	PRE	MORPH=empty
edGLM2_w_000906	les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
edGLM2_w_000907	portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=r
edGLM2_w_000908	entrerent	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000909	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000910	navré	navrer	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000911	Dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i
edGLM2_w_000912	meint	maint	DETind	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000913	boël	böel	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000914	ot	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000915	hors	hors	ADVgen	DEGRE=-
edGLM2_w_000916	de	de	PRE	MORPH=empty
edGLM2_w_000917	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000918	gité	jeter	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000919	Bien	bien1	ADVgen	DEGRE=p
edGLM2_w_000920	i	i2	PROadv	MORPH=empty
edGLM2_w_000921	parut	paroir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000922	qe	que4	CONsub	MORPH=empty
edGLM2_w_000923	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000924	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000925	iré	irier	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000926	Si	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000927	anemi	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000928	nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000929	truevent	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000930	pas	pas	ADVneg	MORPH=empty
edGLM2_w_000931	privé	privé1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000932	Meint	maint	PROind	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000933	en	en2	PROadv	MORPH=empty
edGLM2_w_000934	ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000935	et	et	CONcoo	MORPH=empty
edGLM2_w_000936	meint	maint	PROind	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000937	en	en2	PROadv	MORPH=empty
edGLM2_w_000938	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000939	navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000940	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000941	enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000942	Girbert	Girbert	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000943	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000944	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000945	mie	mie	ADVneg	MORPH=empty
edGLM2_w_000946	emprunté	emprunter	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000947	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000948	ne	ne2	CONcoo	MORPH=empty
edGLM2_w_000949	Gerin	Gerin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000950	ne	ne2	CONcoo	MORPH=empty
edGLM2_w_000951	Hernaut	Hernaut	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000952	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000953	sené	sené2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000954	Meint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000955	blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000956	hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000957	i	i2	PROadv	MORPH=empty
edGLM2_w_000958	ot	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000959	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000960	jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000961	fausé	fausser	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000962	Et	et	CONcoo	MORPH=empty
edGLM2_w_000963	meint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000964	vert	vert	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000965	hiaume	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000966	fret	fraindre	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000967	et	et	CONcoo	MORPH=empty
edGLM2_w_000968	esqartelé	escarteler	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000969	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000970	un	un	PROind	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000971	fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000972	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000973	autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000974	par	par	PRE	MORPH=empty
edGLM2_w_000975	bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edGLM2_w_000976	volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000977	De	de	PRE	MORPH=empty
edGLM2_w_000978	meint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000979	prodome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000980	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000981	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000982	jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000983	esgardé	esgarder	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000984	Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000985	qes	qui+il	PROrel.PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000986	conoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000987	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000988	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000989	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000990	autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000991	mostré	mostrer	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000992	Cilz	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000993	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000994	fuiz	fuir	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000995	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000996	prodome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000997	honoré	onorer	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000998	Au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000999	quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001000	Begon	Begues	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001001	q	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001002	el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001003	bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001004	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_001005	mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001006	gité	jeter	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001007	Dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i
edGLM2_w_001008	tex	tel	DETind	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001009	damages	damage	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001010	et	et	CONcoo	MORPH=empty
edGLM2_w_001011	tex	tel	DETind	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001012	criz	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001013	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001014	levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001015	Jamès	ja+mais1	ADVgen	DEGRE=-
edGLM2_w_001016	nul	nul	DETind	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001017	jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001018	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_001019	sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edGLM2_w_001020	recouvrez	recovrer	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001021	Granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001022	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_001023	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001024	chaples	chaple	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001025	et	et	CONcoo	MORPH=empty
edGLM2_w_001026	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_001027	mortalitez	mortalité	NOMcom	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_001028	Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001029	Alemant	Alemant	NOMpro	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001030	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_001031	dolent	dolent	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001032	et	et	CONcoo	MORPH=empty
edGLM2_w_001033	iré	irier	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001034	De	de	PRE	MORPH=empty
edGLM2_w_001035	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001036	seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001037	qe	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001038	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001039	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_001040	mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001041	trové	trover	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001042	Mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001043	et	et	CONcoo	MORPH=empty
edGLM2_w_001044	senglant	sanglent	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_001045	gisant	jesir	VERppa	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001046	en	en1	PRE	MORPH=empty
edGLM2_w_001047	mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001048	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001049	prè	pré	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001050	Girart	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001051	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001052	Liege	Liege	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001053	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001054	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001055	Borgoinz	Borguignon	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001056	trové	trover	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001057	Sor	sor2	PRE	MORPH=empty
edGLM2_w_001058	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001059	cousin	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001060	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001061	Auberi	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001062	pasmé	pasmer	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001063	Las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001064	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001065	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001066	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001067	come	come1	CONsub	MORPH=empty
edGLM2_w_001068	avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
edGLM2_w_001069	mal	mal1	ADVgen	DEGRE=-
edGLM2_w_001070	erré	errer2	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001071	Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edGLM2_w_001072	comença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_001073	par	par	PRE	MORPH=empty
edGLM2_w_001074	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edGLM2_w_001075	maleürté	malëurté	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001076	Dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i
edGLM2_w_001077	meint	maint	DETind	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001078	prodome	prodome	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001079	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_001080	mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001081	et	et	CONcoo	MORPH=empty
edGLM2_w_001082	afolé	afoler1	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001083	Et	et	CONcoo	MORPH=empty
edGLM2_w_001084	meint	maint	DETind	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001085	chastel	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001086	abatu	abatre	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001087	et	et	CONcoo	MORPH=empty
edGLM2_w_001088	robé	rober	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_001089	Dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001090	Auberis	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001091	regrete	regreter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001092	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001093	cousin	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001094	Tant	tant	ADVgen	DEGRE=-
edGLM2_w_001095	mar	mar	ADVgen	DEGRE=-
edGLM2_w_001096	i	i2	PROadv	MORPH=empty
edGLM2_w_001097	futes	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
edGLM2_w_001098	franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001099	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001100	gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001101	Qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001102	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001103	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001104	mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001105	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001106	n	ne1	ADVneg	MORPH=empty
edGLM2_w_001107	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001108	pas	pas	ADVneg	MORPH=empty
edGLM2_w_001109	mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001110	amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001111	Senglant	sanglent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001112	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_001113	bese	baisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001114	et	et	CONcoo	MORPH=empty
edGLM2_w_001115	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001116	bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001117	et	et	CONcoo	MORPH=empty
edGLM2_w_001118	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001119	vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001120	Uns	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001121	†escuiers	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001122	apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001123	si	si	ADVgen	DEGRE=-
edGLM2_w_001124	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_001125	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001126	Prenz	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
edGLM2_w_001127	tost	tost1	DETind	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001128	cez	ce2	DETdem	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001129	morz	morir	VERppe	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001130	que	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001131	tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001132	voiz	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edGLM2_w_001133	ci	ci	ADVgen	DEGRE=-
edGLM2_w_001134	gesir	jesir	VERinf	MORPH=empty
edGLM2_w_001135	A	a3	PRE	MORPH=empty
edGLM2_w_001136	une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001137	part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001138	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001139	porte	porter	VERcjg	MODE=imp|PERS.=2|NOMB.=s
edGLM2_w_001140	biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_001141	amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001142	Et	et	CONcoo	MORPH=empty
edGLM2_w_001143	vet	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
edGLM2_w_001144	a	a3	PRE	MORPH=empty
edGLM2_w_001145	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001146	autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001147	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001148	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001149	a	a3	PRE	MORPH=empty
edGLM2_w_001150	non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001151	Orris	Orri	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001152	Tout	tot	ADVgen	DEGRE=-
edGLM2_w_001153	coste	coste2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001154	a	a3	PRE	MORPH=empty
edGLM2_w_001155	coste	coste2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_001156	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_001157	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_001158	metez	metre2	VERcjg	MODE=imp|PERS.=2|NOMB.=p
edGLM2_w_001159	gesir	jesir	VERinf	MORPH=empty
edGLM2_w_001160	Tant	tant	ADVgen	DEGRE=-
edGLM2_w_001161	qe	que4	CONsub	MORPH=empty
edGLM2_w_001162	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001163	estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001164	soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001165	senpres	sempre	ADVgen	DEGRE=-
edGLM2_w_001166	departiz	departir	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001167	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001168	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_001169	montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_001170	sor	sor2	PRE	MORPH=empty
edGLM2_w_001171	.j	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001172	chevau	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_001173	de	de	PRE	MORPH=empty
edGLM2_w_001174	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
